Cadena     Estado      Conta
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  75
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  76
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  77
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  78
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  79
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  80
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  81
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  82
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  83
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  84
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  85
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  86
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  87
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X|||||||||_  5  88
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  87
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  86
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  85
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  84
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  83
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  82
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  81
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  80
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  79
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  78
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  77
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  76
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  75
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  74
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  73
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  72
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  71
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  70
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  69
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||a|||||||||X||||||||||_  6  68
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||_  4  67
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  68
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  69
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  70
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  71
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  72
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  73
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  74
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  75
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  76
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  77
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  78
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  79
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  80
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  81
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  82
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  83
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  84
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  85
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  86
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  87
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  88
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X||||||||||_  5  89
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  88
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  87
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  86
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  85
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  84
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  83
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  82
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  81
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  80
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  79
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  78
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  77
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  76
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  75
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  74
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  73
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  72
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  71
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  70
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  69
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  68
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|||a||||||||||X|||||||||||_  6  67
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||_  4  66
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  67
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  68
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  69
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  70
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  71
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  72
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  73
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  74
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  75
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  76
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  77
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  78
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  79
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  80
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  81
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  82
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  83
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  84
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  85
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  86
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  87
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  88
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  89
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X|||||||||||_  5  90
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  89
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  88
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  87
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  86
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  85
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  84
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  83
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  82
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  81
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  80
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  79
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  78
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  77
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  76
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  75
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  74
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  73
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  72
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  71
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  70
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  69
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  68
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  67
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||a|||||||||||X||||||||||||_  6  66
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X||||||||||||_  4  65
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  66
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  67
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  68
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  69
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  70
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  71
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  72
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  73
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  74
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  75
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  76
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  77
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  78
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  79
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  80
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  81
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  82
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  83
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  84
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  85
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  86
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  87
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  88
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  89
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  90
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X||||||||||||_  5  91
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  90
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  89
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  88
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  87
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  86
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  85
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  84
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  83
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  82
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  81
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  80
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  79
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  78
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  77
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  76
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  75
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  74
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  73
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  72
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  71
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  70
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  69
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  68
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  67
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  66
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*|a||||||||||||X|||||||||||||_  6  65
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*||||||||||||||X|||||||||||||_  4  64
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  65
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  66
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  67
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  68
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  69
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  70
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  71
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  72
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  73
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  74
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  75
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  76
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  77
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  78
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  79
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  80
_X|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||*a|||||||||||||X|||||||||||||_  5  81
